 0.19322E+04 0.22796E+04 0.23552E+04 0.27000E+04 0.25103E+04 0.24711E+04 0.25668E+04 0.24611E+04 0.24086E+04 0.23462E+04
 0.22952E+04 0.21798E+04 0.20777E+04 0.21678E+04 0.22528E+04 0.20818E+04 0.18827E+04 0.17939E+04 0.16991E+04 0.13905E+04
 0.12426E+04 0.11098E+04 0.12233E+04 0.14653E+04 0.14795E+04 0.17469E+04 0.18056E+04 0.15915E+04 0.15230E+04 0.18319E+04
 0.16670E+04 0.17268E+04 0.18742E+04 0.16538E+04 0.16735E+04 0.18656E+04 0.15708E+04 0.14095E+04 0.14037E+04 0.12297E+04
 0.90610E+03 0.10553E+04 0.11377E+04 0.91750E+03 0.81480E+03 0.98250E+03 0.94470E+03 0.10069E+04 0.11929E+04 0.14694E+04
 0.16525E+04 0.16827E+04 0.15776E+04 0.14369E+04 0.13106E+04 0.15424E+04 0.15625E+04 0.14876E+04 0.14087E+04 0.11777E+04
 0.11704E+04 0.11137E+04 0.11411E+04 0.10109E+04 0.11286E+04 0.12207E+04 0.11003E+04 0.11261E+04 0.10820E+04 0.97640E+03
 0.11037E+04 0.12142E+04 0.13972E+04 0.15453E+04 0.17835E+04 0.17577E+04 0.17660E+04 0.16356E+04 0.17917E+04 0.20886E+04
 0.18683E+04 0.20279E+04 0.22545E+04 0.20472E+04 0.21055E+04 0.21290E+04 0.20650E+04 0.21720E+04 0.23255E+04 0.22296E+04
 0.23928E+04 0.23827E+04 0.21989E+04 0.22283E+04 0.25639E+04 0.25882E+04 0.26774E+04 0.26318E+04 0.25341E+04 0.28507E+04
 0.26535E+04 0.27270E+04 0.26718E+04 0.25131E+04 0.24616E+04 0.26495E+04 0.26330E+04 0.25691E+04 0.26266E+04 0.26230E+04
 0.27254E+04 0.26583E+04 0.24696E+04 0.23523E+04 0.25221E+04
 0.16947E+04 0.14805E+04 0.15330E+04 0.15175E+04 0.17809E+04 0.18132E+04 0.19506E+04 0.18926E+04 0.20782E+04 0.19532E+04
 0.18873E+04 0.21631E+04 0.24466E+04 0.22884E+04 0.22412E+04 0.22733E+04 0.21045E+04 0.19095E+04 0.21645E+04 0.24762E+04
 0.21593E+04 0.20084E+04 0.20287E+04 0.21252E+04 0.21754E+04 0.18795E+04 0.16514E+04 0.16435E+04 0.15635E+04 0.12628E+04
 0.99430E+03 0.10636E+04 0.92720E+03 0.11892E+04 0.14548E+04 0.15991E+04 0.15887E+04 0.16878E+04 0.15525E+04 0.14755E+04
 0.15619E+04 0.15837E+04 0.17375E+04 0.16160E+04 0.17402E+04 0.17982E+04 0.16619E+04 0.13962E+04 0.11170E+04 0.87890E+03
 0.86980E+03 0.11631E+04 0.10139E+04 0.10574E+04 0.80910E+03 0.69460E+03 0.67490E+03 0.81450E+03 0.85220E+03 0.12431E+04
 0.13350E+04 0.13793E+04 0.17116E+04 0.17839E+04 0.13856E+04 0.12821E+04 0.12520E+04 0.13184E+04 0.11117E+04 0.13052E+04
 0.10087E+04 0.11762E+04 0.11176E+04 0.10499E+04 0.11836E+04 0.10509E+04 0.10824E+04 0.10771E+04 0.11279E+04 0.11568E+04
 0.95410E+03 0.11159E+04 0.16023E+04 0.16837E+04 0.17014E+04 0.16820E+04 0.17001E+04 0.15568E+04 0.16367E+04 0.19376E+04
 0.18053E+04 0.19238E+04 0.20100E+04 0.21144E+04 0.18560E+04 0.19097E+04 0.19492E+04 0.21161E+04 0.22218E+04 0.22525E+04
 0.23377E+04 0.23057E+04 0.23306E+04 0.21172E+04 0.21654E+04 0.24289E+04 0.24335E+04 0.25522E+04 0.25758E+04 0.24966E+04
 0.24163E+04 0.26293E+04 0.26915E+04 0.23053E+04 0.21603E+04 0.24322E+04 0.24671E+04 0.22212E+04 0.24437E+04 0.24456E+04
 0.26981E+04 0.23332E+04 0.22707E+04 0.23102E+04 0.23856E+04
 0.15588E+04 0.14461E+04 0.12760E+04 0.14811E+04 0.16164E+04 0.18811E+04 0.19926E+04 0.20138E+04 0.18791E+04 0.18532E+04
 0.19376E+04 0.21289E+04 0.20139E+04 0.20568E+04 0.21344E+04 0.23482E+04 0.22079E+04 0.18434E+04 0.18792E+04 0.20333E+04
 0.21323E+04 0.20382E+04 0.18186E+04 0.19948E+04 0.17927E+04 0.17393E+04 0.15232E+04 0.14266E+04 0.13899E+04 0.11973E+04
 0.11203E+04 0.94830E+03 0.81030E+03 0.11782E+04 0.13872E+04 0.15026E+04 0.17245E+04 0.15677E+04 0.12331E+04 0.13586E+04
 0.14386E+04 0.16788E+04 0.15595E+04 0.16437E+04 0.17416E+04 0.15357E+04 0.11817E+04 0.10229E+04 0.81210E+03 0.89990E+03
 0.96560E+03 0.10659E+04 0.11965E+04 0.10746E+04 0.99070E+03 0.91210E+03 0.56830E+03 0.43960E+03 0.57130E+03 0.84580E+03
 0.99080E+03 0.12749E+04 0.15235E+04 0.16136E+04 0.15788E+04 0.13657E+04 0.14027E+04 0.11948E+04 0.93660E+03 0.10801E+04
 0.10804E+04 0.81850E+03 0.10402E+04 0.13324E+04 0.11822E+04 0.11445E+04 0.10295E+04 0.11109E+04 0.10922E+04 0.11596E+04
 0.11429E+04 0.12076E+04 0.13660E+04 0.18029E+04 0.14760E+04 0.15646E+04 0.13929E+04 0.14765E+04 0.15288E+04 0.17889E+04
 0.18240E+04 0.18337E+04 0.19950E+04 0.20349E+04 0.19726E+04 0.21376E+04 0.20838E+04 0.21442E+04 0.20729E+04 0.20776E+04
 0.23630E+04 0.23633E+04 0.23001E+04 0.19054E+04 0.20763E+04 0.19976E+04 0.21236E+04 0.21632E+04 0.22643E+04 0.25369E+04
 0.27594E+04 0.24950E+04 0.25923E+04 0.23895E+04 0.22928E+04 0.22430E+04 0.22731E+04 0.23261E+04 0.21389E+04 0.23403E+04
 0.22685E+04 0.21176E+04 0.20898E+04 0.19972E+04 0.19817E+04
 0.15152E+04 0.15346E+04 0.11816E+04 0.15247E+04 0.17933E+04 0.18292E+04 0.19271E+04 0.21053E+04 0.20367E+04 0.19862E+04
 0.19340E+04 0.18888E+04 0.19250E+04 0.18579E+04 0.21365E+04 0.23435E+04 0.22680E+04 0.19766E+04 0.18578E+04 0.16187E+04
 0.20010E+04 0.18985E+04 0.18788E+04 0.17381E+04 0.16829E+04 0.16056E+04 0.15446E+04 0.11218E+04 0.12827E+04 0.13436E+04
 0.10542E+04 0.10795E+04 0.89510E+03 0.12460E+04 0.12959E+04 0.15026E+04 0.13918E+04 0.15749E+04 0.14417E+04 0.13943E+04
 0.15861E+04 0.14684E+04 0.16785E+04 0.15696E+04 0.16166E+04 0.13864E+04 0.12915E+04 0.10088E+04 0.87830E+03 0.80560E+03
 0.95030E+03 0.10046E+04 0.93410E+03 0.10999E+04 0.11931E+04 0.10646E+04 0.77260E+03 0.61040E+03 0.54470E+03 0.95240E+03
 0.84940E+03 0.10950E+04 0.13865E+04 0.15700E+04 0.14181E+04 0.15050E+04 0.12186E+04 0.92810E+03 0.91570E+03 0.10289E+04
 0.93640E+03 0.68770E+03 0.87880E+03 0.12954E+04 0.11593E+04 0.13490E+04 0.12694E+04 0.11386E+04 0.10887E+04 0.11681E+04
 0.11893E+04 0.10115E+04 0.13975E+04 0.13511E+04 0.13941E+04 0.15209E+04 0.13675E+04 0.13444E+04 0.16218E+04 0.17977E+04
 0.18219E+04 0.19570E+04 0.20284E+04 0.22112E+04 0.20914E+04 0.22360E+04 0.24561E+04 0.22961E+04 0.19981E+04 0.22598E+04
 0.21085E+04 0.24149E+04 0.24781E+04 0.20564E+04 0.20464E+04 0.22057E+04 0.20978E+04 0.20641E+04 0.21253E+04 0.23202E+04
 0.24551E+04 0.24914E+04 0.24338E+04 0.23907E+04 0.22020E+04 0.21853E+04 0.21999E+04 0.22034E+04 0.22016E+04 0.18948E+04
 0.19640E+04 0.21773E+04 0.19638E+04 0.19392E+04 0.20081E+04
 0.11824E+04 0.14382E+04 0.16824E+04 0.16410E+04 0.17806E+04 0.19108E+04 0.20314E+04 0.21213E+04 0.21245E+04 0.19568E+04
 0.19733E+04 0.18491E+04 0.17744E+04 0.19399E+04 0.21082E+04 0.23471E+04 0.23025E+04 0.18776E+04 0.16862E+04 0.16114E+04
 0.18429E+04 0.18941E+04 0.18608E+04 0.18234E+04 0.19699E+04 0.17117E+04 0.15261E+04 0.14210E+04 0.12830E+04 0.11447E+04
 0.10514E+04 0.11794E+04 0.10233E+04 0.11968E+04 0.10092E+04 0.13844E+04 0.14928E+04 0.14146E+04 0.16250E+04 0.15601E+04
 0.13138E+04 0.14972E+04 0.15539E+04 0.16139E+04 0.12969E+04 0.12633E+04 0.11517E+04 0.10902E+04 0.85330E+03 0.83190E+03
 0.86640E+03 0.11178E+04 0.10437E+04 0.10602E+04 0.11813E+04 0.95880E+03 0.99090E+03 0.91650E+03 0.10102E+04 0.86750E+03
 0.82350E+03 0.94370E+03 0.10718E+04 0.12984E+04 0.17197E+04 0.17506E+04 0.12113E+04 0.11465E+04 0.99680E+03 0.10431E+04
 0.10215E+04 0.10310E+04 0.81120E+03 0.12024E+04 0.14602E+04 0.12744E+04 0.14985E+04 0.12494E+04 0.13410E+04 0.12270E+04
 0.12311E+04 0.10552E+04 0.12419E+04 0.12335E+04 0.13308E+04 0.13666E+04 0.13825E+04 0.12681E+04 0.14753E+04 0.18589E+04
 0.20313E+04 0.20618E+04 0.22616E+04 0.23397E+04 0.22310E+04 0.24544E+04 0.25938E+04 0.23338E+04 0.23150E+04 0.21306E+04
 0.22772E+04 0.22524E+04 0.25649E+04 0.23857E+04 0.23873E+04 0.22230E+04 0.21909E+04 0.22633E+04 0.20326E+04 0.22371E+04
 0.22545E+04 0.22772E+04 0.23041E+04 0.20311E+04 0.21336E+04 0.22538E+04 0.21635E+04 0.21689E+04 0.21723E+04 0.17457E+04
 0.19945E+04 0.19909E+04 0.20738E+04 0.21688E+04 0.19138E+04
 0.11954E+04 0.13411E+04 0.15755E+04 0.16726E+04 0.18517E+04 0.20969E+04 0.21362E+04 0.21479E+04 0.20422E+04 0.17824E+04
 0.18021E+04 0.17896E+04 0.19371E+04 0.21249E+04 0.20500E+04 0.21257E+04 0.22221E+04 0.17821E+04 0.17073E+04 0.15169E+04
 0.15593E+04 0.16743E+04 0.15703E+04 0.17938E+04 0.17168E+04 0.16708E+04 0.14501E+04 0.13514E+04 0.14161E+04 0.10141E+04
 0.10423E+04 0.11457E+04 0.11550E+04 0.11766E+04 0.10203E+04 0.12478E+04 0.10589E+04 0.12057E+04 0.13856E+04 0.14131E+04
 0.14817E+04 0.14244E+04 0.13452E+04 0.15236E+04 0.13605E+04 0.12455E+04 0.85400E+03 0.81820E+03 0.98890E+03 0.10939E+04
 0.10476E+04 0.11502E+04 0.11423E+04 0.11880E+04 0.85280E+03 0.83220E+03 0.76880E+03 0.10206E+04 0.10202E+04 0.10634E+04
 0.11500E+04 0.86330E+03 0.92690E+03 0.12962E+04 0.15934E+04 0.17239E+04 0.14066E+04 0.10751E+04 0.11270E+04 0.10074E+04
 0.92170E+03 0.10363E+04 0.99610E+03 0.10410E+04 0.12702E+04 0.14174E+04 0.14573E+04 0.14022E+04 0.13829E+04 0.12144E+04
 0.12903E+04 0.10950E+04 0.11189E+04 0.94410E+03 0.12388E+04 0.13411E+04 0.12505E+04 0.12753E+04 0.15865E+04 0.17682E+04
 0.19240E+04 0.20566E+04 0.22908E+04 0.23066E+04 0.24740E+04 0.25823E+04 0.25887E+04 0.26864E+04 0.23755E+04 0.20874E+04
 0.22315E+04 0.23820E+04 0.26205E+04 0.24164E+04 0.22951E+04 0.21036E+04 0.21544E+04 0.21488E+04 0.22705E+04 0.21887E+04
 0.21510E+04 0.21127E+04 0.20549E+04 0.20928E+04 0.18815E+04 0.20906E+04 0.21343E+04 0.21886E+04 0.19235E+04 0.16810E+04
 0.18125E+04 0.17744E+04 0.18972E+04 0.19203E+04 0.16360E+04
 0.12563E+04 0.15216E+04 0.15927E+04 0.17449E+04 0.16174E+04 0.19436E+04 0.21241E+04 0.21652E+04 0.20944E+04 0.19649E+04
 0.19741E+04 0.20293E+04 0.20417E+04 0.20294E+04 0.21437E+04 0.21074E+04 0.19718E+04 0.16658E+04 0.15933E+04 0.14907E+04
 0.14428E+04 0.13484E+04 0.13973E+04 0.15163E+04 0.16989E+04 0.16660E+04 0.13726E+04 0.14361E+04 0.13166E+04 0.11843E+04
 0.10968E+04 0.11935E+04 0.12308E+04 0.14415E+04 0.11398E+04 0.13655E+04 0.10802E+04 0.97720E+03 0.12088E+04 0.15041E+04
 0.14582E+04 0.11961E+04 0.10829E+04 0.12862E+04 0.15354E+04 0.12295E+04 0.10203E+04 0.95660E+03 0.11082E+04 0.10057E+04
 0.78590E+03 0.97730E+03 0.10640E+04 0.91290E+03 0.83070E+03 0.11787E+04 0.10664E+04 0.83680E+03 0.11245E+04 0.11922E+04
 0.11910E+04 0.11232E+04 0.10132E+04 0.10699E+04 0.15718E+04 0.14786E+04 0.12924E+04 0.91790E+03 0.83740E+03 0.83340E+03
 0.97160E+03 0.11852E+04 0.11382E+04 0.13491E+04 0.12978E+04 0.14697E+04 0.15761E+04 0.15591E+04 0.12960E+04 0.13221E+04
 0.11935E+04 0.10682E+04 0.97440E+03 0.93400E+03 0.10939E+04 0.14137E+04 0.14420E+04 0.11720E+04 0.13630E+04 0.18047E+04
 0.20731E+04 0.23703E+04 0.24052E+04 0.23931E+04 0.23331E+04 0.24991E+04 0.22676E+04 0.23896E+04 0.24051E+04 0.23401E+04
 0.24465E+04 0.23259E+04 0.24758E+04 0.26596E+04 0.24553E+04 0.22244E+04 0.22624E+04 0.22187E+04 0.24894E+04 0.22537E+04
 0.22898E+04 0.19739E+04 0.20527E+04 0.19684E+04 0.20202E+04 0.18704E+04 0.19955E+04 0.19464E+04 0.17914E+04 0.16231E+04
 0.15903E+04 0.15825E+04 0.13774E+04 0.14734E+04 0.13046E+04
 0.13050E+04 0.12777E+04 0.13192E+04 0.15772E+04 0.17275E+04 0.18301E+04 0.19841E+04 0.21214E+04 0.21055E+04 0.21343E+04
 0.20408E+04 0.21130E+04 0.19874E+04 0.20823E+04 0.21946E+04 0.19669E+04 0.18081E+04 0.13581E+04 0.14809E+04 0.14250E+04
 0.13099E+04 0.11859E+04 0.13370E+04 0.14794E+04 0.11544E+04 0.12226E+04 0.95450E+03 0.10701E+04 0.13879E+04 0.10703E+04
 0.11426E+04 0.11572E+04 0.11644E+04 0.12496E+04 0.91240E+03 0.93570E+03 0.89130E+03 0.10841E+04 0.14051E+04 0.15467E+04
 0.14176E+04 0.12471E+04 0.10896E+04 0.12470E+04 0.13389E+04 0.12164E+04 0.97670E+03 0.79290E+03 0.79850E+03 0.10016E+04
 0.76620E+03 0.71490E+03 0.86390E+03 0.99110E+03 0.81110E+03 0.10191E+04 0.87920E+03 0.89850E+03 0.81990E+03 0.82900E+03
 0.94030E+03 0.97610E+03 0.10715E+04 0.11567E+04 0.11565E+04 0.14999E+04 0.13497E+04 0.11792E+04 0.92690E+03 0.80980E+03
 0.97990E+03 0.12676E+04 0.13200E+04 0.12607E+04 0.14296E+04 0.16460E+04 0.17676E+04 0.16079E+04 0.14495E+04 0.12556E+04
 0.11706E+04 0.99560E+03 0.89290E+03 0.92770E+03 0.10786E+04 0.13646E+04 0.14717E+04 0.14826E+04 0.17349E+04 0.17840E+04
 0.19591E+04 0.20290E+04 0.22286E+04 0.21068E+04 0.22137E+04 0.20881E+04 0.22897E+04 0.23644E+04 0.24119E+04 0.22054E+04
 0.21905E+04 0.22236E+04 0.24195E+04 0.24822E+04 0.23162E+04 0.22711E+04 0.22852E+04 0.21077E+04 0.23406E+04 0.22681E+04
 0.21338E+04 0.20176E+04 0.19189E+04 0.18294E+04 0.20630E+04 0.17988E+04 0.17122E+04 0.16473E+04 0.16164E+04 0.15184E+04
 0.15109E+04 0.14574E+04 0.12664E+04 0.10832E+04 0.12216E+04
 0.12364E+04 0.12936E+04 0.12830E+04 0.14083E+04 0.14462E+04 0.18201E+04 0.19974E+04 0.20761E+04 0.19652E+04 0.19138E+04
 0.20172E+04 0.21471E+04 0.21289E+04 0.20849E+04 0.20540E+04 0.18294E+04 0.15175E+04 0.15236E+04 0.15061E+04 0.14356E+04
 0.14016E+04 0.14207E+04 0.13379E+04 0.11570E+04 0.83740E+03 0.86910E+03 0.86940E+03 0.91470E+03 0.10472E+04 0.10805E+04
 0.11862E+04 0.10646E+04 0.94980E+03 0.11744E+04 0.11213E+04 0.83400E+03 0.93980E+03 0.13351E+04 0.14477E+04 0.13633E+04
 0.12779E+04 0.11281E+04 0.88740E+03 0.10780E+04 0.12740E+04 0.14141E+04 0.99330E+03 0.90280E+03 0.68900E+03 0.63990E+03
 0.54980E+03 0.61000E+03 0.63130E+03 0.76850E+03 0.48000E+03 0.78990E+03 0.83670E+03 0.81700E+03 0.80870E+03 0.73210E+03
 0.94060E+03 0.10517E+04 0.10920E+04 0.10730E+04 0.12535E+04 0.11407E+04 0.13085E+04 0.14166E+04 0.12320E+04 0.98080E+03
 0.11407E+04 0.10146E+04 0.10887E+04 0.12418E+04 0.13239E+04 0.13540E+04 0.15285E+04 0.15779E+04 0.11750E+04 0.14192E+04
 0.14064E+04 0.11103E+04 0.92890E+03 0.10041E+04 0.11286E+04 0.11304E+04 0.16083E+04 0.18013E+04 0.17831E+04 0.19006E+04
 0.19187E+04 0.18106E+04 0.18134E+04 0.18522E+04 0.21715E+04 0.19601E+04 0.21522E+04 0.21889E+04 0.22124E+04 0.19759E+04
 0.22032E+04 0.23773E+04 0.25268E+04 0.24553E+04 0.23318E+04 0.20829E+04 0.20407E+04 0.18246E+04 0.21093E+04 0.18813E+04
 0.21138E+04 0.18514E+04 0.19723E+04 0.17412E+04 0.16751E+04 0.17474E+04 0.15658E+04 0.16815E+04 0.15171E+04 0.16088E+04
 0.13602E+04 0.12902E+04 0.12703E+04 0.14096E+04 0.14116E+04
 0.12616E+04 0.13725E+04 0.14617E+04 0.15589E+04 0.14449E+04 0.17692E+04 0.18916E+04 0.20503E+04 0.20942E+04 0.19899E+04
 0.20326E+04 0.19957E+04 0.20318E+04 0.17823E+04 0.19670E+04 0.18209E+04 0.15907E+04 0.18348E+04 0.16792E+04 0.15121E+04
 0.14539E+04 0.13668E+04 0.11788E+04 0.85790E+03 0.83000E+03 0.80470E+03 0.97460E+03 0.85540E+03 0.75730E+03 0.10477E+04
 0.10313E+04 0.11386E+04 0.11132E+04 0.12204E+04 0.10338E+04 0.96390E+03 0.86040E+03 0.12113E+04 0.13643E+04 0.15531E+04
 0.12816E+04 0.10647E+04 0.89140E+03 0.11182E+04 0.12568E+04 0.11349E+04 0.94030E+03 0.83790E+03 0.62310E+03 0.37770E+03
 0.48400E+03 0.62240E+03 0.55050E+03 0.48960E+03 0.48700E+03 0.60510E+03 0.68100E+03 0.58200E+03 0.91010E+03 0.10122E+04
 0.90570E+03 0.88440E+03 0.10086E+04 0.10465E+04 0.12818E+04 0.11922E+04 0.12755E+04 0.10967E+04 0.13671E+04 0.12596E+04
 0.11843E+04 0.10500E+04 0.12858E+04 0.10463E+04 0.12704E+04 0.14793E+04 0.16975E+04 0.16411E+04 0.14349E+04 0.13630E+04
 0.12384E+04 0.11434E+04 0.11033E+04 0.11810E+04 0.12395E+04 0.13498E+04 0.16318E+04 0.18021E+04 0.18060E+04 0.19242E+04
 0.19869E+04 0.20523E+04 0.17354E+04 0.18821E+04 0.18839E+04 0.18220E+04 0.16502E+04 0.20344E+04 0.21097E+04 0.20602E+04
 0.22000E+04 0.20780E+04 0.22173E+04 0.22541E+04 0.21586E+04 0.21354E+04 0.18047E+04 0.18523E+04 0.16970E+04 0.17033E+04
 0.19813E+04 0.18936E+04 0.18351E+04 0.14745E+04 0.16110E+04 0.17843E+04 0.17368E+04 0.17845E+04 0.17035E+04 0.15823E+04
 0.14397E+04 0.12621E+04 0.12766E+04 0.13687E+04 0.15665E+04
 0.14460E+04 0.14480E+04 0.14272E+04 0.12812E+04 0.14912E+04 0.16412E+04 0.18266E+04 0.20300E+04 0.19639E+04 0.20472E+04
 0.20103E+04 0.21059E+04 0.19834E+04 0.16426E+04 0.17123E+04 0.18341E+04 0.16888E+04 0.17345E+04 0.18847E+04 0.15333E+04
 0.13428E+04 0.14500E+04 0.12042E+04 0.10992E+04 0.10882E+04 0.11405E+04 0.82050E+03 0.78790E+03 0.10832E+04 0.10126E+04
 0.10456E+04 0.10841E+04 0.11643E+04 0.11279E+04 0.10706E+04 0.10852E+04 0.10877E+04 0.13829E+04 0.12169E+04 0.12588E+04
 0.12111E+04 0.10587E+04 0.88390E+03 0.88130E+03 0.97340E+03 0.99190E+03 0.10050E+04 0.79450E+03 0.38630E+03 0.50940E+03
 0.37910E+03 0.63020E+03 0.55600E+03 0.57130E+03 0.73950E+03 0.70300E+03 0.68620E+03 0.70710E+03 0.76920E+03 0.84280E+03
 0.83290E+03 0.83780E+03 0.99970E+03 0.10821E+04 0.13852E+04 0.12225E+04 0.11684E+04 0.11477E+04 0.13974E+04 0.12766E+04
 0.11498E+04 0.11326E+04 0.12309E+04 0.15060E+04 0.14550E+04 0.17201E+04 0.18107E+04 0.17387E+04 0.14251E+04 0.14479E+04
 0.12873E+04 0.11568E+04 0.12132E+04 0.12182E+04 0.13515E+04 0.15601E+04 0.15272E+04 0.17854E+04 0.18411E+04 0.21150E+04
 0.20290E+04 0.20196E+04 0.20280E+04 0.18668E+04 0.16880E+04 0.18505E+04 0.15614E+04 0.18388E+04 0.20471E+04 0.23255E+04
 0.22373E+04 0.20122E+04 0.20760E+04 0.18353E+04 0.19140E+04 0.18800E+04 0.16807E+04 0.17061E+04 0.17052E+04 0.16414E+04
 0.15761E+04 0.19996E+04 0.19130E+04 0.15969E+04 0.18394E+04 0.16697E+04 0.16742E+04 0.17011E+04 0.16510E+04 0.14627E+04
 0.15772E+04 0.16322E+04 0.15725E+04 0.16678E+04 0.17097E+04
 0.14420E+04 0.12978E+04 0.12392E+04 0.13179E+04 0.16831E+04 0.18148E+04 0.18750E+04 0.17799E+04 0.19068E+04 0.19268E+04
 0.18420E+04 0.19505E+04 0.19429E+04 0.18416E+04 0.18049E+04 0.17440E+04 0.15472E+04 0.17243E+04 0.16749E+04 0.16107E+04
 0.13738E+04 0.13538E+04 0.13561E+04 0.10915E+04 0.90960E+03 0.98710E+03 0.83780E+03 0.89120E+03 0.11178E+04 0.11530E+04
 0.97030E+03 0.11345E+04 0.10825E+04 0.93940E+03 0.12946E+04 0.11031E+04 0.13057E+04 0.14384E+04 0.10426E+04 0.89840E+03
 0.97960E+03 0.95690E+03 0.78580E+03 0.77020E+03 0.66260E+03 0.71080E+03 0.74130E+03 0.71870E+03 0.64040E+03 0.54540E+03
 0.22610E+03 0.26750E+03 0.53240E+03 0.77200E+03 0.82190E+03 0.57630E+03 0.66300E+03 0.74850E+03 0.70950E+03 0.98380E+03
 0.88170E+03 0.10345E+04 0.91630E+03 0.10358E+04 0.10118E+04 0.13045E+04 0.12030E+04 0.13286E+04 0.12888E+04 0.11755E+04
 0.11478E+04 0.10454E+04 0.13452E+04 0.16252E+04 0.17431E+04 0.18217E+04 0.18024E+04 0.15300E+04 0.15158E+04 0.15061E+04
 0.11539E+04 0.12620E+04 0.11758E+04 0.12437E+04 0.14072E+04 0.14696E+04 0.16983E+04 0.18100E+04 0.19711E+04 0.18751E+04
 0.18646E+04 0.19348E+04 0.19079E+04 0.19118E+04 0.17536E+04 0.14831E+04 0.14940E+04 0.16708E+04 0.19700E+04 0.20722E+04
 0.21136E+04 0.18773E+04 0.18728E+04 0.17526E+04 0.18193E+04 0.16842E+04 0.16406E+04 0.15537E+04 0.14971E+04 0.14963E+04
 0.14804E+04 0.14983E+04 0.15939E+04 0.18308E+04 0.15512E+04 0.16698E+04 0.17160E+04 0.17733E+04 0.15504E+04 0.14215E+04
 0.14735E+04 0.15067E+04 0.14810E+04 0.16710E+04 0.17467E+04
 0.15556E+04 0.14694E+04 0.13424E+04 0.14839E+04 0.17544E+04 0.18186E+04 0.19204E+04 0.17539E+04 0.17451E+04 0.18959E+04
 0.18113E+04 0.20362E+04 0.19075E+04 0.18939E+04 0.18628E+04 0.19088E+04 0.21042E+04 0.18884E+04 0.17979E+04 0.14345E+04
 0.14564E+04 0.13496E+04 0.10694E+04 0.95550E+03 0.11168E+04 0.10157E+04 0.10521E+04 0.11407E+04 0.11159E+04 0.10711E+04
 0.10765E+04 0.11025E+04 0.10333E+04 0.12509E+04 0.11787E+04 0.14596E+04 0.13586E+04 0.14369E+04 0.11855E+04 0.89090E+03
 0.10650E+04 0.87940E+03 0.82370E+03 0.73500E+03 0.73400E+03 0.65680E+03 0.71790E+03 0.76960E+03 0.53260E+03 0.46570E+03
 0.44070E+03 0.45050E+03 0.49380E+03 0.72930E+03 0.78230E+03 0.71830E+03 0.76920E+03 0.73080E+03 0.75150E+03 0.91500E+03
 0.10870E+04 0.11107E+04 0.10984E+04 0.11734E+04 0.13068E+04 0.16166E+04 0.12712E+04 0.11992E+04 0.10397E+04 0.90640E+03
 0.95900E+03 0.10011E+04 0.10952E+04 0.15744E+04 0.18841E+04 0.21015E+04 0.21151E+04 0.17379E+04 0.14488E+04 0.16491E+04
 0.14430E+04 0.11910E+04 0.10218E+04 0.12243E+04 0.14779E+04 0.16150E+04 0.15665E+04 0.17442E+04 0.19139E+04 0.20272E+04
 0.19286E+04 0.17590E+04 0.17105E+04 0.17557E+04 0.17155E+04 0.15225E+04 0.12857E+04 0.16954E+04 0.19233E+04 0.20765E+04
 0.20570E+04 0.20862E+04 0.19110E+04 0.18612E+04 0.18739E+04 0.15203E+04 0.14778E+04 0.14248E+04 0.15041E+04 0.14643E+04
 0.14192E+04 0.14962E+04 0.18003E+04 0.18201E+04 0.18417E+04 0.17891E+04 0.17491E+04 0.15568E+04 0.14143E+04 0.14153E+04
 0.13914E+04 0.12455E+04 0.15333E+04 0.17972E+04 0.14824E+04
 0.15745E+04 0.14933E+04 0.14377E+04 0.15057E+04 0.17743E+04 0.19955E+04 0.19000E+04 0.19073E+04 0.17530E+04 0.19089E+04
 0.21049E+04 0.22407E+04 0.20364E+04 0.20939E+04 0.20912E+04 0.20121E+04 0.22136E+04 0.19795E+04 0.18752E+04 0.16577E+04
 0.13644E+04 0.13578E+04 0.14211E+04 0.13663E+04 0.12530E+04 0.13655E+04 0.12727E+04 0.11505E+04 0.12773E+04 0.12120E+04
 0.11239E+04 0.10582E+04 0.11090E+04 0.12508E+04 0.10758E+04 0.14740E+04 0.17621E+04 0.16816E+04 0.13097E+04 0.12130E+04
 0.98860E+03 0.90920E+03 0.79880E+03 0.84030E+03 0.71740E+03 0.61990E+03 0.49510E+03 0.83970E+03 0.75840E+03 0.63910E+03
 0.56380E+03 0.64700E+03 0.66720E+03 0.80710E+03 0.85320E+03 0.98130E+03 0.88400E+03 0.84410E+03 0.91840E+03 0.97100E+03
 0.11454E+04 0.13482E+04 0.13960E+04 0.12182E+04 0.12792E+04 0.15813E+04 0.13314E+04 0.10553E+04 0.10536E+04 0.11998E+04
 0.12090E+04 0.15624E+04 0.16299E+04 0.14710E+04 0.19822E+04 0.20143E+04 0.20418E+04 0.16431E+04 0.16463E+04 0.17636E+04
 0.15034E+04 0.14205E+04 0.12840E+04 0.12780E+04 0.13383E+04 0.14119E+04 0.16042E+04 0.17133E+04 0.18683E+04 0.20464E+04
 0.19747E+04 0.18614E+04 0.17807E+04 0.18252E+04 0.17643E+04 0.14770E+04 0.15744E+04 0.17873E+04 0.19548E+04 0.21609E+04
 0.23157E+04 0.20121E+04 0.18195E+04 0.18246E+04 0.16598E+04 0.15130E+04 0.15551E+04 0.17328E+04 0.14975E+04 0.15140E+04
