 -127.93 -126.34 -125.05 -123.91 -123.18 -122.60 -122.80 -122.06 -119.69 -120.46
 -120.29 -121.29 -120.07 -118.72 -118.40 -117.26 -118.33 -118.40 -118.27 -118.99
 -117.68 -116.57 -114.64 -115.29 -115.71 -116.10 -116.52 -114.56 -113.71 -114.57
 -111.59 -111.11 -111.31 -109.24 -108.30 -106.65 -106.07 -104.42 -104.03 -102.99
 -101.11  -99.40 -100.43  -99.77  -99.36
 -182.42 -180.96 -178.96 -177.69 -177.00 -176.18 -175.00 -175.90 -176.25 -173.07
 -173.51 -173.02 -172.75 -172.63 -169.84 -167.62 -165.01 -163.51 -164.21 -165.15
 -164.41 -164.02 -163.56 -162.79 -162.79 -164.25 -161.88 -162.40 -161.26 -159.70
 -161.27 -161.11 -162.25 -163.35 -163.40 -161.78 -161.68 -159.30 -156.98 -156.00
 -156.06 -153.90 -151.83 -150.88 -149.82 -148.44 -146.63 -147.60 -145.21 -144.14
 -144.28 -143.63 -143.23 -142.54 -141.45 -139.99 -139.39 -143.10 -140.55 -140.71
 -139.13 -137.30 -135.89 -135.43 -135.15 -133.90 -134.24 -135.02 -132.12 -130.63
 -129.66 -128.37 -128.39 -129.35 -131.82 -131.30 -129.93 -129.30 -129.40 -128.48
 -127.51 -124.02 -124.57 -122.63 -121.57 -122.78 -121.88 -121.05 -118.94 -119.51
 -119.93 -119.25 -117.09 -117.63 -117.31 -116.45 -116.73 -117.75 -117.07 -117.11
 -117.83 -117.19 -113.60 -113.19 -112.83 -114.59 -114.28 -112.76 -114.29 -112.60
 -112.04 -109.35 -109.42 -107.31 -107.36 -106.15 -105.22 -104.10 -103.32 -100.67
  -99.80 -100.06 -100.53  -99.10  -98.99
 -180.82 -179.06 -177.38 -175.60 -175.10 -174.28 -174.51 -174.82 -174.73 -172.93
 -173.39 -172.60 -172.57 -172.26 -170.10 -168.26 -165.81 -163.53 -163.12 -163.26
 -164.06 -161.57 -161.89 -160.91 -161.65 -161.69 -161.38 -160.27 -159.94 -158.53
 -158.93 -158.22 -161.43 -160.94 -162.67 -161.22 -160.18 -159.93 -158.32 -157.45
 -156.53 -155.27 -152.83 -150.48 -150.08 -148.73 -147.11 -145.67 -143.71 -143.55
 -143.23 -144.77 -145.04 -142.54 -142.49 -142.82 -141.01 -140.07 -139.93 -141.65
 -139.95 -137.51 -137.53 -139.32 -138.36 -136.85 -137.26 -135.08 -134.07 -131.05
 -129.82 -129.61 -129.56 -130.17 -131.60 -130.76 -130.10 -130.32 -128.74 -128.43
 -127.49 -125.70 -124.45 -123.86 -122.71 -123.71 -122.51 -119.86 -119.01 -119.11
 -119.24 -117.72 -117.45 -116.28 -116.86 -116.65 -116.49 -118.15 -117.57 -116.51
 -116.43 -116.42 -114.17 -114.32 -112.57 -112.82 -113.71 -112.40 -112.79 -110.90
 -109.90 -109.90 -108.45 -106.40 -105.86 -105.05 -105.07 -104.54 -102.64 -100.20
 -100.39  -99.80  -99.89  -98.42  -95.23
 -179.00 -177.36 -175.79 -177.65 -176.23 -174.33 -173.47 -173.68 -174.00 -173.79
 -175.20 -174.66 -173.68 -172.30 -169.63 -167.56 -166.82 -162.63 -162.80 -162.85
 -162.52 -161.74 -161.59 -160.35 -161.25 -161.87 -159.73 -159.77 -158.26 -157.99
 -159.07 -159.25 -160.32 -161.30 -161.17 -161.09 -160.50 -160.27 -158.35 -157.25
 -155.96 -154.14 -153.40 -152.05 -152.04 -151.32 -147.39 -148.12 -147.19 -144.87
 -144.61 -145.23 -145.10 -142.23 -142.51 -142.99 -141.67 -142.68 -141.96 -140.80
 -139.49 -137.31 -140.26 -139.80 -139.71 -138.58 -137.15 -135.57 -134.01 -133.92
 -132.68 -132.13 -132.13 -130.80 -130.73 -130.04 -131.10 -129.09 -128.64 -129.13
 -129.08 -126.27 -124.17 -123.86 -123.01 -124.21 -121.44 -121.02 -120.70 -120.15
 -118.86 -118.17 -117.96 -116.64 -117.44 -116.40 -115.42 -115.96 -117.09 -116.46
 -116.62 -114.93 -113.61 -113.49 -113.24 -112.40 -112.67 -112.14 -111.14 -112.13
 -109.65 -108.32 -106.98 -107.82 -106.30 -104.30 -104.57 -103.33 -102.23 -102.56
 -101.19 -100.14 -100.50  -97.64  -96.80
 -179.62 -178.04 -176.82 -176.45 -176.57 -175.01 -173.71 -173.15 -173.02 -173.00
 -174.16 -174.60 -173.00 -171.93 -168.77 -167.84 -166.05 -163.71 -161.58 -163.13
 -162.18 -161.35 -160.22 -161.19 -163.07 -159.87 -159.57 -157.29 -159.23 -158.91
 -158.92 -158.35 -160.83 -162.01 -161.71 -160.18 -159.33 -158.52 -158.67 -156.84
 -155.50 -155.06 -156.33 -154.90 -152.74 -152.76 -151.26 -150.03 -148.57 -147.02
 -145.93 -144.74 -145.71 -144.16 -144.52 -143.68 -142.94 -143.18 -143.32 -142.74
 -141.85 -140.48 -140.58 -140.26 -140.76 -138.60 -139.01 -137.84 -137.21 -136.79
 -135.87 -135.02 -133.83 -133.21 -133.58 -132.11 -130.39 -128.63 -130.10 -131.69
 -130.46 -128.33 -125.43 -124.19 -123.60 -125.78 -123.10 -121.03 -122.08 -121.39
 -120.62 -118.95 -121.17 -121.60 -118.19 -118.50 -117.76 -116.38 -116.52 -116.65
 -115.86 -114.46 -113.35 -113.42 -113.03 -112.60 -111.12 -110.93 -112.18 -112.18
 -111.20 -109.17 -107.97 -106.60 -106.78 -104.09 -104.73 -102.71 -102.24 -101.57
  -99.95 -100.72  -99.96  -96.92  -97.83
 -179.18 -179.04 -179.82 -180.01 -176.83 -174.10 -173.62 -173.42 -173.57 -174.21
 -173.76 -175.38 -172.49 -170.97 -169.10 -168.12 -167.51 -164.77 -163.89 -163.98
 -162.40 -161.77 -161.10 -161.07 -163.29 -162.21 -159.63 -158.87 -158.58 -158.24
 -159.42 -160.20 -161.60 -161.87 -162.39 -160.84 -160.13 -158.38 -158.83 -157.24
 -157.70 -156.01 -156.11 -155.40 -154.47 -153.41 -152.07 -150.46 -148.87 -147.03
 -147.36 -146.03 -144.54 -145.73 -145.23 -143.63 -143.82 -141.60 -141.61 -142.01
 -141.79 -139.39 -140.02 -141.49 -138.48 -137.82 -138.88 -140.19 -138.93 -138.37
 -138.36 -137.05 -135.71 -133.22 -132.54 -131.12 -131.20 -129.25 -128.98 -130.16
 -130.67 -128.91 -126.75 -124.82 -125.63 -126.05 -122.87 -122.43 -121.89 -122.01
 -121.13 -121.09 -119.94 -119.79 -118.48 -118.84 -116.38 -117.01 -115.96 -115.53
 -114.08 -113.29 -111.13 -110.58 -111.37 -110.98 -110.40 -111.61 -112.00 -111.70
 -111.04 -110.32 -108.67 -106.02 -105.72 -105.19 -103.28 -103.82 -103.54 -101.44
 -100.78 -100.71  -98.85  -97.33  -97.46
 -180.68 -180.26 -179.46 -180.10 -176.01 -175.65 -174.65 -173.37 -172.13 -171.15
 -174.58 -175.30 -172.35 -169.46 -167.01 -166.46 -165.81 -163.42 -163.33 -164.16
 -164.55 -163.12 -161.27 -160.01 -161.23 -161.07 -160.77 -158.13 -156.61 -156.37
 -158.08 -158.54 -159.51 -160.80 -160.65 -160.38 -160.74 -160.22 -158.86 -157.30
 -158.78 -157.94 -156.84 -157.12 -154.48 -155.10 -154.59 -151.85 -148.48 -147.64
 -148.25 -147.32 -146.95 -143.19 -144.24 -143.96 -142.28 -140.42 -140.63 -142.59
 -142.25 -140.86 -142.92 -140.91 -140.44 -139.47 -140.31 -140.04 -138.16 -138.26
 -138.60 -139.10 -137.51 -135.32 -132.19 -130.38 -130.34 -130.74 -130.89 -129.68
 -129.99 -130.03 -128.51 -128.40 -127.34 -126.86 -124.82 -124.22 -123.29 -122.56
 -123.35 -120.19 -119.47 -119.31 -119.54 -117.19 -117.39 -116.88 -116.05 -113.62
 -113.31 -112.73 -111.32 -109.48 -110.26 -111.28 -109.84 -111.13 -110.53 -110.69
 -111.53 -111.71 -110.35 -107.60 -108.34 -106.13 -104.32 -102.42 -101.05  -99.65
  -98.99 -100.41  -99.61  -97.21  -96.33
 -180.21 -180.03 -178.88 -179.66 -177.54 -175.20 -174.20 -174.41 -172.96 -172.68
 -173.68 -173.45 -172.10 -169.27 -168.17 -166.29 -164.90 -163.80 -164.13 -164.00
 -164.98 -163.23 -161.01 -161.74 -160.54 -159.54 -158.36 -158.58 -158.36 -156.14
 -157.90 -158.08 -159.02 -158.43 -160.48 -160.00 -160.92 -159.78 -160.57 -158.63
 -158.12 -157.82 -156.48 -155.85 -154.29 -155.35 -154.62 -151.66 -148.82 -147.58
 -146.72 -146.74 -146.44 -144.63 -144.29 -142.74 -141.77 -140.59 -141.60 -141.76
 -141.27 -141.18 -141.12 -140.67 -139.25 -139.58 -139.64 -137.63 -139.34 -135.99
 -135.85 -136.55 -137.37 -135.34 -133.04 -131.46 -131.76 -130.21 -131.30 -132.00
 -128.96 -129.28 -129.62 -128.71 -126.29 -125.39 -124.40 -123.91 -122.92 -121.59
 -121.78 -119.96 -120.14 -119.50 -118.71 -116.90 -117.92 -114.54 -113.74 -113.08
 -112.48 -110.21 -108.80 -108.01 -109.68 -109.12 -109.66 -110.72 -110.68 -111.00
 -111.42 -112.52 -111.25 -108.53 -108.43 -105.79 -102.97 -101.79  -99.98  -98.08
  -97.46  -98.19  -97.32  -97.49  -97.18
 -179.67 -178.87 -177.62 -177.34 -176.67 -174.82 -171.52 -172.86 -172.35 -172.22
 -173.95 -173.76 -170.98 -169.81 -166.77 -165.28 -163.54 -162.93 -163.82 -161.78
 -162.71 -161.63 -160.47 -162.17 -161.98 -158.91 -157.63 -156.39 -156.27 -156.24
 -157.00 -156.22 -157.56 -156.50 -158.13 -158.56 -158.09 -160.59 -160.35 -158.55
 -156.43 -156.69 -155.02 -154.44 -153.17 -153.93 -153.80 -150.72 -150.77 -147.57
 -147.93 -146.57 -145.88 -145.18 -144.22 -143.32 -143.12 -141.55 -140.63 -141.00
 -140.60 -138.65 -139.60 -138.90 -139.76 -136.63 -136.28 -136.21 -136.46 -137.11
 -135.80 -136.45 -135.36 -133.72 -133.37 -130.97 -131.13 -130.66 -132.71 -131.94
 -130.06 -128.86 -129.14 -127.35 -126.21 -125.21 -122.85 -122.29 -120.51 -121.07
 -120.66 -119.68 -118.96 -118.79 -118.14 -115.88 -115.61 -114.29 -112.85 -112.38
 -110.51 -110.69 -108.18 -108.45 -109.38 -110.38 -109.57 -110.29 -110.35 -110.68
 -110.53 -111.66 -112.19 -109.00 -109.13 -105.71 -103.32 -100.53 -101.37  -98.84
  -96.82  -97.35  -96.54  -96.22  -96.19
 -180.09 -178.22 -177.11 -176.51 -174.26 -172.89 -170.80 -172.74 -172.11 -170.41
 -171.00 -170.63 -168.91 -168.21 -165.45 -163.24 -161.87 -162.27 -162.17 -163.31
 -161.23 -163.83 -163.86 -162.67 -160.24 -158.47 -157.31 -156.31 -155.01 -156.39
 -156.18 -155.07 -155.12 -155.26 -156.62 -157.39 -157.76 -158.05 -157.61 -156.28
 -154.90 -155.31 -154.40 -153.23 -153.23 -155.30 -152.38 -151.09 -151.21 -149.44
 -148.01 -146.37 -146.13 -146.07 -146.41 -145.04 -144.79 -142.50 -139.91 -139.54
 -141.44 -139.64 -139.18 -139.46 -138.21 -136.01 -135.18 -134.65 -134.99 -136.61
 -135.81 -134.59 -134.60 -134.32 -132.68 -131.04 -132.10 -132.74 -133.15 -133.05
 -130.27 -128.81 -127.79 -127.88 -126.15 -125.09 -123.35 -122.76 -121.02 -120.96
 -120.57 -119.63 -118.60 -118.04 -118.30 -117.05 -115.34 -114.82 -113.43 -111.30
 -110.68 -110.65 -108.88 -110.31 -110.98 -110.70 -111.59 -110.94 -110.82 -110.31
 -109.14 -110.53 -110.60 -108.96 -107.74 -106.94 -103.81 -102.32 -101.19 -100.56
  -98.63  -98.19  -98.40  -98.18  -96.49
 -180.57 -179.48 -176.93 -177.61 -173.98 -172.63 -172.49 -172.60 -170.21 -168.46
 -168.43 -167.76 -166.39 -164.54 -165.57 -164.15 -163.36 -161.66 -160.81 -161.13
 -163.54 -164.74 -163.38 -163.01 -160.37 -158.87 -158.28 -158.10 -157.55 -157.31
 -156.72 -153.69 -155.53 -155.12 -155.88 -155.14 -155.04 -155.57 -154.54 -153.86
 -154.67 -153.93 -155.34 -154.19 -154.85 -154.88 -152.68 -153.24 -151.68 -149.94
 -148.58 -147.18 -147.67 -147.25 -146.38 -147.05 -145.68 -143.98 -141.23 -140.38
 -141.26 -141.32 -140.36 -139.35 -138.49 -136.59 -135.03 -135.18 -135.18 -136.69
 -135.14 -134.37 -133.65 -134.02 -134.02 -132.15 -133.25 -132.27 -131.74 -131.76
 -131.66 -129.45 -129.04 -128.16 -128.70 -125.04 -122.33 -123.51 -121.80 -120.95
 -119.85 -121.38 -119.25 -119.10 -120.07 -118.90 -115.93 -116.18 -113.07 -112.88
 -112.10 -112.90 -111.17 -111.64 -111.54 -111.63 -112.69 -112.75 -112.40 -110.83
 -111.39 -111.20 -111.07 -108.56 -108.00 -107.31 -105.72 -101.49 -101.78  -99.28
  -99.49  -98.53  -98.29  -98.31  -98.01
 -178.74 -179.93 -179.48 -177.86 -175.13 -174.03 -174.24 -171.36 -170.57 -169.76
 -168.49 -166.21 -165.74 -165.30 -162.79 -164.07 -162.24 -161.85 -161.52 -162.99
 -162.21 -163.38 -162.65 -163.24 -163.09 -160.55 -159.77 -159.33 -159.41 -158.01
 -157.28 -155.16 -156.08 -155.36 -156.50 -155.50 -153.68 -153.84 -154.35 -153.46
 -154.02 -154.55 -154.30 -153.69 -153.29 -153.49 -151.70 -152.40 -151.26 -149.70
 -149.77 -147.86 -148.04 -146.35 -145.93 -146.61 -144.79 -144.73 -141.46 -142.40
 -141.14 -139.18 -139.29 -139.83 -139.71 -137.26 -135.70 -135.70 -137.55 -136.20
 -134.96 -133.93 -132.44 -132.73 -132.53 -133.04 -132.74 -132.65 -131.85 -131.59
 -131.32 -128.11 -127.63 -126.39 -126.11 -126.45 -124.58 -122.71 -122.34 -121.81
 -121.87 -121.34 -119.63 -118.55 -119.77 -118.85 -116.10 -115.91 -115.29 -114.48
 -115.34 -114.59 -112.86 -111.78 -110.71 -111.74 -112.92 -113.17 -112.78 -111.15
 -110.92 -112.28 -110.83 -109.46 -107.96 -107.51 -104.79 -103.90 -100.51  -99.40
 -100.18  -98.65  -99.03  -97.79  -99.79
 -178.41 -179.21 -178.09 -176.09 -176.43 -176.04 -174.82 -172.93 -171.44 -169.76
 -167.22 -164.85 -164.91 -162.07 -162.83 -161.38 -162.68 -161.68 -162.93 -162.15
 -162.09 -161.40 -162.48 -161.95 -161.29 -160.98 -159.05 -160.32 -158.86 -158.24
 -157.53 -155.53 -156.83 -155.60 -155.85 -156.78 -156.29 -154.42 -152.28 -153.24
 -154.17 -154.04 -154.21 -152.54 -152.01 -152.01 -151.05 -151.31 -150.34 -150.93
 -149.92 -149.29 -148.49 -147.21 -145.63 -145.12 -144.96 -143.22 -142.04 -141.52
 -142.13 -139.93 -139.72 -139.04 -138.15 -136.61 -137.46 -136.55 -136.99 -135.81
 -136.29 -134.76 -133.70 -133.40 -132.64 -132.56 -133.01 -131.89 -132.65 -131.89
 -129.43 -129.56 -127.94 -126.82 -125.73 -127.22 -124.43 -124.14 -122.53 -121.93
 -121.82 -121.77 -120.27 -120.60 -122.57 -117.83 -115.20 -115.82 -116.37 -116.24
 -116.93 -117.39 -114.42 -112.57 -111.38 -112.92 -113.17 -113.54 -112.89 -111.38
 -112.61 -112.92 -112.18 -110.65 -107.49 -105.92 -105.42 -104.33 -102.75 -101.21
  -99.90 -100.52 -100.79  -99.56 -100.21
 -180.70 -180.45 -179.70 -178.43 -176.27 -175.95 -176.62 -173.95 -172.54 -170.07
 -170.03 -167.36 -164.35 -164.15 -162.31 -161.14 -161.26 -161.06 -161.89 -161.08
 -160.75 -160.33 -161.71 -162.36 -161.18 -160.98 -160.46 -159.11 -159.65 -159.15
 -157.90 -155.98 -157.74 -156.86 -156.15 -156.66 -157.73 -155.98 -153.04 -152.43
 -152.60 -152.43 -152.82 -152.34 -151.36 -152.92 -152.28 -151.69 -151.07 -151.82
 -150.41 -149.78 -151.49 -146.58 -144.68 -144.97 -143.42 -142.69 -140.04 -141.21
 -140.83 -140.23 -140.35 -138.38 -137.43 -135.68 -137.38 -137.84 -136.99 -136.85
 -136.69 -134.88 -134.94 -132.35 -132.26 -132.93 -133.07 -131.76 -132.71 -133.90
 -129.94 -128.01 -129.69 -130.38 -126.92 -125.96 -124.59 -124.18 -122.81 -122.35
 -123.29 -120.24 -119.95 -120.68 -121.16 -118.45 -116.71 -117.21 -116.57 -119.23
 -118.38 -117.26 -114.72 -114.07 -112.56 -112.63 -113.54 -114.07 -113.38 -112.87
 -112.88 -112.12 -113.29 -111.16 -108.07 -106.43 -106.26 -103.92 -102.53 -102.53
 -101.69 -100.46 -102.01 -100.07  -99.89
 -179.85 -180.01 -180.88 -178.79 -178.26 -176.05 -176.26 -174.83 -173.69 -173.32
 -171.39 -167.72 -166.09 -165.08 -164.25 -159.86 -159.71 -160.20 -160.89 -161.56
 -162.42 -160.77 -161.71 -161.81 -161.16 -161.83 -161.61 -161.23 -159.27 -158.54
 -158.13 -157.77 -155.98 -157.26 -156.41 -156.74 -156.89 -155.43 -153.94 -153.54
 -152.00 -151.30 -150.40 -152.14 -153.10 -151.93 -152.80 -152.84 -151.93 -151.65
 -150.15 -147.93 -148.42 -145.87 -143.96 -143.10 -141.53 -140.72 -138.75 -139.32
 -139.77 -138.35 -137.43 -137.56 -137.55 -137.61 -136.58 -136.77 -136.57 -136.68
 -135.65 -134.90 -135.18 -134.07 -132.48 -132.77 -132.54 -133.74 -133.62 -131.24
 -130.80 -129.17 -130.46 -130.35 -129.66 -127.72 -126.10 -122.38 -121.29 -121.46
 -121.01 -121.03 -120.58 -121.46 -120.96 -118.74 -117.21 -117.91 -117.52 -118.43
 -117.13 -114.79 -115.68 -115.19 -113.22 -112.43 -113.10 -112.20 -112.42 -112.64
 -112.36 -110.53 -111.88 -111.10 -109.51 -106.91 -106.53 -106.13 -104.33 -103.69
 -103.78 -101.90 -100.86 -100.30 -100.10
 -179.24 -179.41 -178.97 -178.03 -177.34 -175.76 -174.24 -174.80 -174.29 -173.54
 -168.99 -167.72 -167.16 -166.44 -162.94 -161.24 -160.87 -159.14 -159.88 -161.06
 -163.11 -163.42 -163.01 -161.18 -159.84 -159.10 -160.12 -159.70 -159.79 -157.69
 -156.59 -156.91 -155.35 -157.82 -157.19 -157.23 -155.76 -153.79 -152.07 -152.47
 -150.77 -150.65 -150.42 -151.01 -151.34 -150.01 -153.23 -152.89 -150.74 -150.74
 -149.25 -148.42 -146.15 -145.85 -143.76 -141.34 -140.82 -140.98 -139.06 -138.38
 -139.07 -137.54 -136.19 -136.25 -136.31 -135.77 -135.63 -135.56 -135.88 -137.42
 -135.18 -134.51 -134.35 -134.12 -134.93 -134.70 -133.41 -137.07 -133.71 -131.15
 -128.99 -129.95 -129.88 -130.12 -129.27 -127.57 -126.29 -123.56 -122.99 -119.75
 -119.68 -119.38 -122.06 -121.06 -120.83 -118.95 -118.58 -115.95 -116.25 -115.67
 -116.39 -115.05 -115.12 -114.26 -113.60 -112.34 -113.16 -112.08 -111.41 -113.27
 -111.75 -112.95 -111.99 -110.78 -108.77 -107.95 -106.57 -106.01 -104.06 -104.83
 -106.38 -103.76 -101.41 -101.36  -99.36
 -177.63 -178.14 -176.48 -176.83 -175.86 -174.24 -174.15 -173.27 -171.63 -170.87
 -168.79 -168.19 -166.49 -164.10 -164.82 -162.54 -162.47 -160.61 -163.30 -163.26
 -163.65 -163.49 -163.35 -159.55 -159.18 -158.30 -159.57 -158.71 -158.26 -157.68
 -156.74 -156.64 -155.39 -156.15 -156.60 -157.60 -157.23 -153.46 -152.76 -151.15
 -150.33 -149.84 -149.07 -149.99 -149.87 -149.02 -149.14 -149.97 -148.33 -146.87
 -147.59 -146.67 -145.48 -144.57 -142.42 -140.35 -140.43 -140.90 -139.37 -138.49
 -137.65 -137.49 -135.35 -136.04 -136.02 -135.99 -135.70 -135.25 -136.40 -134.90
 -135.34 -134.38 -133.64 -133.71 -134.31 -135.01 -135.89 -137.03 -132.51 -129.79
 -129.93 -129.20 -129.25 -129.85 -127.99 -126.54 -126.28 -125.33 -124.13 -120.04
 -120.66 -119.30 -120.73 -121.40 -118.67 -119.94 -118.81 -117.01 -116.31 -115.00
 -115.68 -114.98 -114.96 -113.47 -113.50 -111.88 -112.67 -111.67 -111.76 -111.36
 -110.54 -110.47 -112.34 -110.76 -109.46 -108.84 -108.30 -106.39 -104.53 -106.13
 -105.46 -103.88 -104.43 -102.85 -100.47
 -176.40 -175.39 -175.95 -174.35 -174.13 -173.79 -172.50 -171.20 -169.90 -169.40
 -169.02 -168.08 -165.68 -164.23 -163.60 -161.63 -163.17 -163.54 -162.12 -163.93
 -163.24 -163.26 -162.01 -159.63 -159.39 -157.71 -158.38 -157.04 -158.06 -157.49
 -157.90 -155.66 -155.45 -156.59 -156.66 -155.88 -155.43 -154.59 -152.91 -150.19
 -148.15 -149.21 -148.42 -150.15 -149.77 -148.82 -147.47 -147.29 -147.57 -145.43
 -145.43 -145.35 -144.79 -143.07 -140.99 -139.67 -139.08 -139.85 -141.02 -139.79
 -138.96 -138.84 -137.99 -137.69 -137.23 -137.32 -137.07 -137.26 -136.15 -135.24
 -134.87 -134.82 -133.70 -134.45 -134.33 -135.07 -136.26 -135.22 -133.83 -132.11
 -130.70 -129.30 -129.14 -130.34 -127.99 -127.00 -126.72 -124.82 -122.70 -121.64
 -120.69 -121.26 -120.13 -120.26 -119.47 -119.28 -118.38 -116.51 -117.57 -115.61
 -116.99 -116.11 -114.92 -113.60 -113.17 -114.35 -113.39 -112.68 -110.16 -110.83
 -109.24 -110.97 -113.11 -111.89 -109.98 -109.15 -108.24 -105.97 -106.01 -107.81
 -105.25 -106.25 -106.05 -103.88 -101.02
 -175.66 -175.71 -176.21 -173.14 -172.97 -171.46 -170.93 -169.74 -171.63 -169.64
 -168.04 -167.85 -165.39 -165.83 -164.67 -163.51 -162.74 -162.20 -161.23 -162.91
 -163.75 -163.04 -162.21 -160.30 -159.13 -160.08 -159.24 -159.04 -158.57 -158.45
 -156.54 -156.66 -154.60 -156.68 -157.01 -156.83 -155.95 -155.40 -152.24 -150.37
 -149.01 -148.04 -147.75 -147.91 -147.94 -146.66 -145.82 -145.76 -146.67 -144.32
 -144.34 -143.45 -142.96 -141.74 -141.98 -139.90 -138.99 -140.15 -139.96 -139.87
 -138.77 -139.07 -137.74 -138.05 -138.46 -137.93 -137.88 -137.96 -136.43 -134.90
 -134.55 -135.02 -134.11 -133.90 -134.79 -134.76 -136.21 -135.10 -132.49 -131.96
 -131.80 -130.01 -130.10 -128.86 -127.01 -127.35 -125.39 -123.88 -123.41 -121.19
 -121.00 -120.43 -120.10 -119.49 -119.13 -120.00 -118.33 -116.21 -115.51 -115.94
 -116.35 -116.34 -116.18 -114.60 -113.98 -114.02 -113.68 -112.74 -111.06 -110.58
 -110.73 -110.04 -110.47 -110.93 -109.98 -109.56 -107.72 -109.07 -106.61 -107.02
 -107.18 -106.72 -105.42 -104.29 -102.95
 -174.64 -176.36 -176.07 -172.86 -171.95 -171.29 -170.09 -171.21 -169.60 -168.24
 -165.41 -167.50 -165.83 -164.58 -163.82 -163.87 -162.63 -162.97 -161.09 -162.35
 -164.13 -164.85 -162.71 -162.18 -159.68 -160.56 -159.43 -159.33 -157.79 -157.14
 -155.97 -156.33 -156.78 -157.24 -156.10 -155.76 -154.36 -154.40 -152.19 -151.68
 -149.26 -147.73 -146.38 -148.26 -146.56 -144.70 -146.05 -144.31 -144.43 -144.78
 -143.04 -142.92 -143.68 -143.57 -141.38 -140.18 -141.21 -140.34 -140.20 -139.08
 -138.43 -138.22 -135.99 -139.32 -138.90 -138.03 -136.56 -137.74 -136.87 -135.88
 -135.91 -135.82 -134.76 -134.61 -133.58 -136.10 -135.10 -134.22 -133.85 -131.89
 -131.84 -130.91 -131.48 -129.46 -128.42 -126.14 -125.80 -123.32 -123.09 -120.92
 -120.15 -120.32 -120.90 -118.39 -119.14 -120.42 -119.07 -117.39 -116.85 -114.73
 -115.50 -116.01 -116.14 -115.28 -115.42 -115.01 -114.65 -112.43 -110.09 -110.54
 -112.14 -111.45 -110.74 -110.10 -109.79 -110.49 -110.76 -110.25 -108.71 -109.21
 -108.76 -105.31 -104.49 -105.07 -103.35
 -177.38 -176.33 -174.43 -172.85 -170.87 -170.64 -169.60 -169.12 -169.42 -168.26
 -167.74 -166.54 -165.48 -164.16 -161.96 -161.20 -163.16 -163.01 -162.10 -162.96
 -163.21 -164.01 -161.96 -159.81 -160.21 -160.60 -159.32 -159.62 -158.47 -156.87
 -155.29 -156.14 -155.26 -156.40 -155.90 -155.40 -154.65 -154.11 -151.90 -150.43
 -150.24 -148.20 -146.32 -146.26 -146.55 -146.76 -145.93 -145.45 -144.80 -144.04
 -141.74 -142.76 -143.38 -144.07 -142.86 -141.90 -140.90 -139.93 -139.58 -138.76
 -138.76 -137.49 -137.40 -138.62 -137.53 -136.46 -135.26 -135.77 -136.00 -135.85
 -135.27 -135.46 -134.79 -134.18 -134.21 -132.60 -133.18 -134.32 -133.99 -133.35
 -132.57 -133.01 -133.68 -131.47 -127.81 -125.57 -124.54 -125.18 -122.83 -122.10
 -119.83 -119.68 -119.24 -118.54 -118.75 -118.37 -118.87 -117.35 -115.93 -116.82
 -115.76 -116.10 -115.13 -112.19 -113.74 -114.86 -113.59 -110.97 -110.81 -111.75
 -111.25 -111.42 -110.74 -111.14 -111.58 -111.85 -111.88 -111.29 -110.24 -109.79
 -109.00 -106.46 -104.88 -104.80 -103.03
 -176.51 -174.97 -174.43 -172.15 -170.88 -169.98 -170.01 -169.48 -168.98 -168.63
 -167.39 -166.33 -164.93 -163.92 -162.79 -163.18 -163.23 -163.72 -164.11 -161.94
 -162.04 -161.97 -161.03 -158.84 -159.00 -157.83 -159.08 -160.01 -158.20 -155.77
 -155.68 -157.29 -154.93 -155.97 -154.48 -152.43 -153.17 -152.54 -150.46 -148.80
 -149.61 -148.92 -147.80 -147.59 -148.71 -147.56 -145.87 -145.21 -145.60 -144.99
 -143.71 -144.29 -144.47 -145.82 -143.69 -143.15 -141.34 -139.65 -139.76 -139.80
 -138.76 -139.11 -136.74 -138.64 -137.17 -136.07 -135.29 -136.05 -134.91 -134.88
 -134.06 -134.54 -134.46 -133.35 -133.86 -134.18 -132.46 -133.42 -133.88 -133.63
 -133.71 -134.28 -133.69 -132.46 -130.13 -128.00 -125.62 -126.72 -124.58 -121.97
 -121.01 -120.66 -120.57 -118.78 -118.21 -119.38 -117.81 -116.99 -116.35 -116.54
 -116.09 -116.20 -115.59 -112.99 -114.15 -113.88 -111.81 -112.66 -112.22 -111.89
 -113.04 -111.85 -110.31 -110.88 -112.96 -114.17 -111.71 -111.14 -109.58 -108.64
 -107.75 -107.33 -104.38 -103.99 -101.46
 -174.63 -174.76 -174.35 -172.98 -172.24 -170.31 -169.29 -168.77 -169.13 -167.88
 -167.38 -165.73 -165.27 -163.80 -164.12 -163.07 -163.15 -164.26 -162.79 -163.57
 -161.42 -161.78 -161.21 -158.88 -157.48 -157.87 -159.18 -158.55 -157.15 -156.14
 -155.35 -155.38 -154.97 -155.54 -152.43 -153.88 -153.08 -151.60 -150.25 -149.66
 -147.82 -147.31 -147.17 -147.83 -147.98 -147.49 -148.01 -146.43 -144.26 -142.96
 -144.62 -145.37 -145.07 -144.98 -143.21 -141.64 -141.47 -140.65 -139.46 -139.91
 -138.80 -138.26 -136.20 -135.42 -135.07 -135.63 -135.16 -134.13 -134.13 -134.18
