 0.79294E+04 0.76384E+04 0.88547E+04 0.90876E+04 0.10966E+05 0.99958E+04 0.10586E+05 0.88815E+04 0.11377E+05 0.10129E+05
 0.95480E+04 0.84845E+04 0.10516E+05 0.83093E+04 0.98398E+04 0.11288E+05 0.13069E+05 0.12439E+05 0.11041E+05 0.10477E+05
 0.91879E+04 0.84695E+04 0.82909E+04 0.87962E+04 0.89160E+04 0.95233E+04 0.11457E+05 0.12583E+05 0.12483E+05 0.13275E+05
 0.13795E+05 0.13957E+05 0.11765E+05 0.12596E+05 0.12410E+05 0.11727E+05 0.10674E+05 0.12646E+05 0.13090E+05 0.12620E+05
 0.13414E+05 0.12159E+05 0.12703E+05 0.12725E+05 0.12553E+05 0.12371E+05 0.10562E+05 0.11025E+05 0.10073E+05 0.10189E+05
 0.11989E+05 0.11746E+05 0.11042E+05 0.84730E+04 0.92209E+04 0.97515E+04 0.90410E+04 0.90513E+04 0.83042E+04 0.73173E+04
 0.64890E+04 0.57216E+04 0.56992E+04 0.61951E+04 0.71300E+04
 0.18009E+05 0.18046E+05 0.17437E+05 0.15602E+05 0.18222E+05 0.19716E+05 0.21528E+05 0.24165E+05 0.23516E+05 0.24553E+05
 0.24336E+05 0.25582E+05 0.23548E+05 0.19398E+05 0.19710E+05 0.20908E+05 0.19028E+05 0.19493E+05 0.21298E+05 0.17034E+05
 0.15040E+05 0.16019E+05 0.13075E+05 0.12273E+05 0.11950E+05 0.12074E+05 0.83623E+04 0.82242E+04 0.11426E+05 0.10603E+05
 0.11261E+05 0.11522E+05 0.12572E+05 0.12059E+05 0.11493E+05 0.11555E+05 0.11573E+05 0.15263E+05 0.13481E+05 0.13901E+05
 0.13127E+05 0.11243E+05 0.92382E+04 0.91474E+04 0.10251E+05 0.10705E+05 0.10767E+05 0.83740E+04 0.40568E+04 0.48716E+04
 0.36121E+04 0.58435E+04 0.51083E+04 0.53107E+04 0.67573E+04 0.65130E+04 0.62051E+04 0.61692E+04 0.67271E+04 0.74958E+04
 0.72057E+04 0.70353E+04 0.83724E+04 0.90975E+04 0.11886E+05 0.10041E+05 0.94453E+04 0.91465E+04 0.11327E+05 0.10520E+05
 0.92033E+04 0.90227E+04 0.96163E+04 0.11742E+05 0.11285E+05 0.13120E+05 0.13906E+05 0.13302E+05 0.11107E+05 0.11207E+05
 0.96405E+04 0.83829E+04 0.90611E+04 0.89140E+04 0.96245E+04 0.10997E+05 0.10458E+05 0.12449E+05 0.12537E+05 0.14582E+05
 0.13856E+05 0.13772E+05 0.13661E+05 0.12471E+05 0.11025E+05 0.11677E+05 0.98535E+04 0.11469E+05 0.12621E+05 0.14166E+05
 0.13076E+05 0.11801E+05 0.11756E+05 0.10388E+05 0.11052E+05 0.11002E+05 0.96444E+04 0.99343E+04 0.99878E+04 0.97391E+04
 0.93926E+04 0.12125E+05 0.11668E+05 0.92171E+04 0.10671E+05 0.91513E+04 0.87344E+04 0.84001E+04 0.82361E+04 0.68394E+04
 0.70107E+04 0.73896E+04 0.69487E+04 0.73984E+04 0.75996E+04
 0.17944E+05 0.15848E+05 0.14981E+05 0.15960E+05 0.20159E+05 0.21729E+05 0.22181E+05 0.21310E+05 0.22958E+05 0.22905E+05
 0.21978E+05 0.23112E+05 0.22719E+05 0.21469E+05 0.20519E+05 0.19513E+05 0.17018E+05 0.19195E+05 0.18594E+05 0.18057E+05
 0.15254E+05 0.15246E+05 0.15320E+05 0.12079E+05 0.97334E+04 0.10385E+05 0.85853E+04 0.91204E+04 0.11475E+05 0.12206E+05
 0.10260E+05 0.11830E+05 0.11373E+05 0.99380E+04 0.13557E+05 0.11811E+05 0.13837E+05 0.15383E+05 0.11249E+05 0.96174E+04
 0.10346E+05 0.99971E+04 0.82373E+04 0.81423E+04 0.69803E+04 0.78859E+04 0.78949E+04 0.75554E+04 0.64645E+04 0.52430E+04
 0.20849E+04 0.25299E+04 0.50769E+04 0.71446E+04 0.76405E+04 0.52612E+04 0.58609E+04 0.64723E+04 0.61425E+04 0.84050E+04
 0.78282E+04 0.89596E+04 0.76624E+04 0.85838E+04 0.83247E+04 0.10647E+05 0.95921E+04 0.10645E+05 0.10368E+05 0.97113E+04
 0.91685E+04 0.80873E+04 0.10520E+05 0.12832E+05 0.13453E+05 0.13809E+05 0.14002E+05 0.11929E+05 0.11833E+05 0.11887E+05
 0.86100E+04 0.92979E+04 0.85565E+04 0.90589E+04 0.10032E+05 0.10354E+05 0.11975E+05 0.12645E+05 0.13532E+05 0.12941E+05
 0.12815E+05 0.13173E+05 0.12741E+05 0.12618E+05 0.11548E+05 0.95181E+04 0.94666E+04 0.10534E+05 0.12183E+05 0.12374E+05
 0.12376E+05 0.11063E+05 0.10769E+05 0.10214E+05 0.10692E+05 0.98405E+04 0.96997E+04 0.91445E+04 0.87165E+04 0.87421E+04
 0.85535E+04 0.88681E+04 0.93649E+04 0.10559E+05 0.87735E+04 0.93061E+04 0.90570E+04 0.90560E+04 0.77161E+04 0.68943E+04
 0.68275E+04 0.68965E+04 0.67814E+04 0.76830E+04 0.78326E+04
 0.19545E+05 0.18162E+05 0.16179E+05 0.18120E+05 0.21097E+05 0.21836E+05 0.23114E+05 0.21055E+05 0.20534E+05 0.22060E+05
 0.21247E+05 0.23665E+05 0.21752E+05 0.21289E+05 0.21241E+05 0.21359E+05 0.23571E+05 0.20933E+05 0.19737E+05 0.15827E+05
 0.16342E+05 0.15235E+05 0.11926E+05 0.10515E+05 0.12002E+05 0.10570E+05 0.10918E+05 0.11777E+05 0.11523E+05 0.11245E+05
 0.11316E+05 0.11340E+05 0.10783E+05 0.12997E+05 0.12381E+05 0.15284E+05 0.14181E+05 0.15064E+05 0.12188E+05 0.91919E+04
 0.11150E+05 0.92652E+04 0.88284E+04 0.80949E+04 0.80540E+04 0.72676E+04 0.76685E+04 0.82271E+04 0.55335E+04 0.46019E+04
 0.43862E+04 0.45153E+04 0.49028E+04 0.70356E+04 0.72734E+04 0.67344E+04 0.68808E+04 0.62331E+04 0.63547E+04 0.79296E+04
 0.95520E+04 0.98185E+04 0.93178E+04 0.97130E+04 0.10874E+05 0.13205E+05 0.10132E+05 0.95155E+04 0.82180E+04 0.73057E+04
 0.76418E+04 0.76602E+04 0.83271E+04 0.12364E+05 0.14709E+05 0.16210E+05 0.16668E+05 0.13577E+05 0.11171E+05 0.12849E+05
 0.11105E+05 0.89484E+04 0.73930E+04 0.88074E+04 0.10748E+05 0.11617E+05 0.10924E+05 0.12390E+05 0.13306E+05 0.14097E+05
 0.13184E+05 0.12248E+05 0.11460E+05 0.11822E+05 0.11566E+05 0.10033E+05 0.81614E+04 0.10983E+05 0.11804E+05 0.12712E+05
 0.12438E+05 0.12791E+05 0.11360E+05 0.11130E+05 0.11150E+05 0.90464E+04 0.89382E+04 0.86375E+04 0.90391E+04 0.86278E+04
 0.84197E+04 0.88269E+04 0.10699E+05 0.10367E+05 0.10438E+05 0.99241E+04 0.95131E+04 0.77815E+04 0.70710E+04 0.66976E+04
 0.66068E+04 0.57544E+04 0.70754E+04 0.82924E+04 0.68064E+04
 0.19312E+05 0.18520E+05 0.17862E+05 0.18506E+05 0.21744E+05 0.24391E+05 0.23070E+05 0.22565E+05 0.20661E+05 0.22496E+05
 0.24520E+05 0.25552E+05 0.23284E+05 0.23929E+05 0.23252E+05 0.22717E+05 0.24665E+05 0.22061E+05 0.20946E+05 0.18522E+05
 0.15015E+05 0.14900E+05 0.15560E+05 0.15076E+05 0.13750E+05 0.14597E+05 0.13482E+05 0.12080E+05 0.13550E+05 0.12750E+05
 0.11782E+05 0.10921E+05 0.11418E+05 0.12831E+05 0.11219E+05 0.15233E+05 0.18055E+05 0.17298E+05 0.13383E+05 0.12376E+05
 0.10298E+05 0.96591E+04 0.86019E+04 0.89957E+04 0.77826E+04 0.67881E+04 0.53599E+04 0.88681E+04 0.78083E+04 0.65251E+04
 0.57784E+04 0.64633E+04 0.65697E+04 0.77607E+04 0.78684E+04 0.91172E+04 0.77168E+04 0.74261E+04 0.78836E+04 0.86435E+04
 0.10119E+05 0.11649E+05 0.11981E+05 0.10266E+05 0.10677E+05 0.13091E+05 0.10771E+05 0.83575E+04 0.86352E+04 0.96812E+04
 0.97169E+04 0.12409E+05 0.12796E+05 0.11308E+05 0.15154E+05 0.15681E+05 0.15983E+05 0.12825E+05 0.12772E+05 0.13599E+05
 0.11472E+05 0.10420E+05 0.94754E+04 0.92062E+04 0.96005E+04 0.10256E+05 0.11438E+05 0.12053E+05 0.13211E+05 0.14358E+05
 0.13841E+05 0.12907E+05 0.12009E+05 0.12123E+05 0.11905E+05 0.98163E+04 0.10120E+05 0.11541E+05 0.12479E+05 0.13682E+05
 0.14816E+05 0.12670E+05 0.11097E+05 0.10911E+05 0.97037E+04 0.90049E+04 0.94827E+04 0.10589E+05 0.91813E+04 0.89984E+04
 0.93137E+04 0.90632E+04 0.95903E+04 0.10000E+05 0.10244E+05 0.10418E+05 0.95326E+04 0.77537E+04 0.69904E+04 0.65803E+04
 0.64469E+04 0.56140E+04 0.55300E+04 0.73599E+04 0.79340E+04
 0.18927E+05 0.16785E+05 0.18660E+05 0.21425E+05 0.22773E+05 0.24119E+05 0.25881E+05 0.22394E+05 0.20464E+05 0.20053E+05
 0.21438E+05 0.24012E+05 0.24106E+05 0.22874E+05 0.26231E+05 0.24002E+05 0.23189E+05 0.21861E+05 0.22400E+05 0.21341E+05
 0.18051E+05 0.17803E+05 0.16965E+05 0.12701E+05 0.11481E+05 0.12973E+05 0.13232E+05 0.14515E+05 0.13305E+05 0.13698E+05
 0.10780E+05 0.12454E+05 0.11054E+05 0.13633E+05 0.10556E+05 0.13874E+05 0.17414E+05 0.18257E+05 0.15116E+05 0.13837E+05
 0.91568E+04 0.72677E+04 0.74685E+04 0.67959E+04 0.61677E+04 0.53682E+04 0.74145E+04 0.84144E+04 0.91537E+04 0.78808E+04
 0.60138E+04 0.83445E+04 0.83571E+04 0.10040E+05 0.98170E+04 0.78491E+04 0.80467E+04 0.64796E+04 0.66297E+04 0.76220E+04
 0.91288E+04 0.12677E+05 0.10938E+05 0.10048E+05 0.11290E+05 0.11307E+05 0.10766E+05 0.85450E+04 0.78703E+04 0.87205E+04
 0.10891E+05 0.13563E+05 0.14020E+05 0.13634E+05 0.13950E+05 0.14628E+05 0.14792E+05 0.13396E+05 0.12817E+05 0.95195E+04
 0.11957E+05 0.10426E+05 0.10620E+05 0.94912E+04 0.89856E+04 0.98468E+04 0.99620E+04 0.10489E+05 0.12208E+05 0.12767E+05
 0.11689E+05 0.13655E+05 0.12621E+05 0.12762E+05 0.12675E+05 0.10684E+05 0.93138E+04 0.10102E+05 0.12379E+05 0.12056E+05
 0.12703E+05 0.12675E+05 0.11568E+05 0.10487E+05 0.94903E+04 0.81741E+04 0.88848E+04 0.90740E+04 0.88039E+04 0.88766E+04
 0.94672E+04 0.97116E+04 0.96013E+04 0.96351E+04 0.95381E+04 0.97552E+04 0.90167E+04 0.78019E+04 0.65291E+04 0.51427E+04
 0.43311E+04 0.55652E+04 0.71920E+04 0.66283E+04 0.85002E+04
 0.22287E+05 0.21320E+05 0.23570E+05 0.28299E+05 0.27093E+05 0.25855E+05 0.22851E+05 0.22622E+05 0.22865E+05 0.23018E+05
 0.24529E+05 0.26894E+05 0.26784E+05 0.26836E+05 0.26101E+05 0.23484E+05 0.24815E+05 0.23539E+05 0.24863E+05 0.22076E+05
 0.23232E+05 0.20554E+05 0.17614E+05 0.15834E+05 0.16232E+05 0.17170E+05 0.17251E+05 0.13742E+05 0.16945E+05 0.15564E+05
 0.13915E+05 0.13909E+05 0.13519E+05 0.14929E+05 0.15367E+05 0.17219E+05 0.19152E+05 0.17782E+05 0.17327E+05 0.14924E+05
 0.10467E+05 0.10055E+05 0.10527E+05 0.69659E+04 0.47535E+04 0.79413E+04 0.90033E+04 0.13038E+05 0.13465E+05 0.12681E+05
 0.10654E+05 0.98832E+04 0.11677E+05 0.11727E+05 0.10836E+05 0.95793E+04 0.74649E+04 0.83068E+04 0.75255E+04 0.88587E+04
 0.11599E+05 0.13624E+05 0.13898E+05 0.12682E+05 0.10985E+05 0.11499E+05 0.11186E+05 0.10206E+05 0.12045E+05 0.11340E+05
 0.10788E+05 0.12387E+05 0.13213E+05 0.12916E+05 0.12390E+05 0.15563E+05 0.15735E+05 0.14707E+05 0.14527E+05 0.10049E+05
 0.11212E+05 0.10797E+05 0.13205E+05 0.11118E+05 0.10712E+05 0.10539E+05 0.11765E+05 0.12434E+05 0.12033E+05 0.12566E+05
 0.13678E+05 0.13273E+05 0.11788E+05 0.12436E+05 0.12556E+05 0.10516E+05 0.11214E+05 0.12225E+05 0.12030E+05 0.14002E+05
 0.14172E+05 0.12578E+05 0.10111E+05 0.94994E+04 0.98294E+04 0.88847E+04 0.98920E+04 0.97657E+04 0.98272E+04 0.10614E+05
 0.10559E+05 0.10691E+05 0.10057E+05 0.98499E+04 0.99420E+04 0.98294E+04 0.88712E+04 0.85574E+04 0.74113E+04 0.66371E+04
 0.55904E+04 0.76472E+04 0.77123E+04 0.79778E+04 0.70947E+04
 0.21253E+05 0.22790E+05 0.23113E+05 0.27182E+05 0.26423E+05 0.27192E+05 0.24175E+05 0.22849E+05 0.23318E+05 0.27297E+05
 0.26527E+05 0.20773E+05 0.23904E+05 0.25306E+05 0.23441E+05 0.22647E+05 0.22079E+05 0.20705E+05 0.22599E+05 0.24705E+05
 0.23727E+05 0.20145E+05 0.19018E+05 0.17136E+05 0.18307E+05 0.19012E+05 0.17744E+05 0.16872E+05 0.16815E+05 0.17298E+05
 0.14936E+05 0.15378E+05 0.12044E+05 0.13582E+05 0.14073E+05 0.14694E+05 0.16948E+05 0.17811E+05 0.16161E+05 0.14615E+05
 0.14778E+05 0.13735E+05 0.10500E+05 0.73260E+04 0.56448E+04 0.74251E+04 0.95678E+04 0.11609E+05 0.13605E+05 0.12274E+05
 0.98406E+04 0.97267E+04 0.10670E+05 0.11714E+05 0.10094E+05 0.96548E+04 0.78199E+04 0.72060E+04 0.83299E+04 0.11837E+05
 0.13283E+05 0.13221E+05 0.12523E+05 0.97173E+04 0.10784E+05 0.92152E+04 0.11570E+05 0.10577E+05 0.10855E+05 0.11186E+05
 0.10977E+05 0.10784E+05 0.93325E+04 0.10410E+05 0.11783E+05 0.16117E+05 0.16237E+05 0.12870E+05 0.11637E+05 0.10567E+05
 0.84950E+04 0.11543E+05 0.13103E+05 0.13933E+05 0.13218E+05 0.12708E+05 0.12716E+05 0.11673E+05 0.11135E+05 0.11148E+05
 0.96362E+04 0.10582E+05 0.10754E+05 0.12239E+05 0.11693E+05 0.10367E+05 0.96104E+04 0.94594E+04 0.10306E+05 0.11813E+05
 0.12045E+05 0.93691E+04 0.88402E+04 0.71751E+04 0.95120E+04 0.99195E+04 0.85027E+04 0.83068E+04 0.97733E+04 0.91052E+04
 0.10350E+05 0.86684E+04 0.10152E+05 0.67246E+04 0.86182E+04 0.93228E+04 0.80863E+04 0.74164E+04 0.70526E+04 0.68975E+04
 0.66481E+04 0.69185E+04 0.78206E+04 0.81964E+04 0.82529E+04
 0.23967E+05 0.23389E+05 0.23369E+05 0.23057E+05 0.27459E+05 0.27319E+05 0.23659E+05 0.22722E+05 0.24471E+05 0.20964E+05
 0.20096E+05 0.19563E+05 0.22262E+05 0.24628E+05 0.23570E+05 0.23517E+05 0.20503E+05 0.20876E+05 0.24008E+05 0.25780E+05
 0.25415E+05 0.22998E+05 0.18739E+05 0.18300E+05 0.16732E+05 0.15777E+05 0.17427E+05 0.17045E+05 0.18481E+05 0.20076E+05
 0.14334E+05 0.14324E+05 0.11068E+05 0.14323E+05 0.12809E+05 0.15893E+05 0.17078E+05 0.17314E+05 0.17891E+05 0.17406E+05
 0.15430E+05 0.12627E+05 0.10289E+05 0.90506E+04 0.73697E+04 0.82976E+04 0.99604E+04 0.12800E+05 0.12251E+05 0.99091E+04
 0.71632E+04 0.10128E+05 0.10071E+05 0.10029E+05 0.78328E+04 0.83677E+04 0.97009E+04 0.79467E+04 0.91346E+04 0.12388E+05
 0.12910E+05 0.12737E+05 0.11737E+05 0.97390E+04 0.90632E+04 0.91883E+04 0.10659E+05 0.87212E+04 0.90236E+04 0.98573E+04
 0.10707E+05 0.79902E+04 0.86038E+04 0.10042E+05 0.10291E+05 0.12574E+05 0.14020E+05 0.14516E+05 0.12153E+05 0.10504E+05
 0.10863E+05 0.94045E+04 0.11525E+05 0.11720E+05 0.11846E+05 0.11900E+05 0.11903E+05 0.11366E+05 0.12898E+05 0.11553E+05
 0.10363E+05 0.76035E+04 0.95274E+04 0.88010E+04 0.85044E+04 0.82791E+04 0.80095E+04 0.75432E+04 0.87837E+04 0.91885E+04
 0.95861E+04 0.80573E+04 0.87152E+04 0.71769E+04 0.72330E+04 0.74488E+04 0.71627E+04 0.78973E+04 0.92093E+04 0.10922E+05
 0.11249E+05 0.93806E+04 0.81717E+04 0.58994E+04 0.61330E+04 0.71348E+04 0.78314E+04 0.79900E+04 0.72884E+04 0.70312E+04
 0.73432E+04 0.81749E+04 0.81102E+04 0.85886E+04 0.80835E+04
 0.22131E+05 0.24402E+05 0.24429E+05 0.25492E+05 0.23519E+05 0.24331E+05 0.24550E+05 0.23537E+05 0.22526E+05 0.21087E+05
 0.20336E+05 0.20555E+05 0.21889E+05 0.20232E+05 0.22870E+05 0.24429E+05 0.23283E+05 0.22635E+05 0.25593E+05 0.26657E+05
 0.26493E+05 0.22501E+05 0.20016E+05 0.19818E+05 0.18080E+05 0.16017E+05 0.17069E+05 0.18806E+05 0.18943E+05 0.17954E+05
 0.19681E+05 0.16667E+05 0.13903E+05 0.14133E+05 0.13575E+05 0.17190E+05 0.19448E+05 0.19951E+05 0.19302E+05 0.17721E+05
 0.15409E+05 0.15675E+05 0.11519E+05 0.11326E+05 0.11084E+05 0.11799E+05 0.10467E+05 0.13995E+05 0.13529E+05 0.10072E+05
 0.91689E+04 0.79939E+04 0.83423E+04 0.96172E+04 0.85748E+04 0.85413E+04 0.81107E+04 0.94236E+04 0.84958E+04 0.11405E+05
 0.12415E+05 0.11660E+05 0.12023E+05 0.10316E+05 0.10143E+05 0.11240E+05 0.10787E+05 0.88575E+04 0.79004E+04 0.85422E+04
 0.10520E+05 0.11629E+05 0.99636E+04 0.10457E+05 0.11148E+05 0.99444E+04 0.12364E+05 0.11890E+05 0.11151E+05 0.11397E+05
 0.77689E+04 0.91631E+04 0.93878E+04 0.11611E+05 0.11833E+05 0.12853E+05 0.11683E+05 0.11861E+05 0.11907E+05 0.11070E+05
 0.89029E+04 0.71677E+04 0.76153E+04 0.82940E+04 0.83401E+04 0.77516E+04 0.66392E+04 0.69488E+04 0.74601E+04 0.77832E+04
 0.78084E+04 0.71710E+04 0.69714E+04 0.74812E+04 0.72257E+04 0.59005E+04 0.56085E+04 0.72301E+04 0.89982E+04 0.91632E+04
 0.89528E+04 0.85683E+04 0.93832E+04 0.65527E+04 0.59956E+04 0.68873E+04 0.86484E+04 0.75289E+04 0.83596E+04 0.87298E+04
 0.76546E+04 0.78812E+04 0.83235E+04 0.75764E+04 0.72770E+04
 0.20714E+05 0.22639E+05 0.21333E+05 0.22219E+05 0.20932E+05 0.22781E+05 0.20859E+05 0.22621E+05 0.20836E+05 0.20558E+05
 0.21197E+05 0.20973E+05 0.21156E+05 0.20833E+05 0.21800E+05 0.22644E+05 0.24560E+05 0.24188E+05 0.24500E+05 0.28392E+05
 0.26888E+05 0.24002E+05 0.21002E+05 0.20424E+05 0.19765E+05 0.19114E+05 0.20153E+05 0.20284E+05 0.22397E+05 0.18674E+05
 0.19767E+05 0.18368E+05 0.15896E+05 0.15430E+05 0.14407E+05 0.16410E+05 0.18152E+05 0.19889E+05 0.19507E+05 0.17338E+05
 0.16496E+05 0.17485E+05 0.13500E+05 0.12396E+05 0.12710E+05 0.13535E+05 0.13056E+05 0.12987E+05 0.13769E+05 0.11426E+05
 0.69113E+04 0.70538E+04 0.58838E+04 0.89447E+04 0.89514E+04 0.89050E+04 0.84115E+04 0.85204E+04 0.83337E+04 0.10313E+05
 0.12058E+05 0.10830E+05 0.13357E+05 0.98292E+04 0.95065E+04 0.90550E+04 0.11971E+05 0.11707E+05 0.10713E+05 0.90947E+04
 0.10503E+05 0.11022E+05 0.97475E+04 0.10028E+05 0.99931E+04 0.99921E+04 0.10203E+05 0.11039E+05 0.12316E+05 0.12983E+05
 0.10797E+05 0.74242E+04 0.77193E+04 0.92158E+04 0.97980E+04 0.11654E+05 0.11543E+05 0.98985E+04 0.95419E+04 0.98953E+04
 0.79658E+04 0.65973E+04 0.67075E+04 0.71300E+04 0.71667E+04 0.69067E+04 0.69503E+04 0.65912E+04 0.67177E+04 0.71292E+04
 0.90549E+04 0.81334E+04 0.60468E+04 0.48401E+04 0.47095E+04 0.49595E+04 0.44602E+04 0.49224E+04 0.86341E+04 0.78001E+04
 0.74097E+04 0.86065E+04 0.95710E+04 0.75274E+04 0.66849E+04 0.70322E+04 0.64462E+04 0.90488E+04 0.81774E+04 0.86784E+04
 0.86093E+04 0.86541E+04 0.78033E+04 0.72469E+04 0.66722E+04
 0.22150E+05 0.22118E+05 0.20037E+05 0.23319E+05 0.22104E+05 0.22188E+05 0.21319E+05 0.19441E+05 0.21273E+05 0.19589E+05
 0.18228E+05 0.20775E+05 0.21339E+05 0.22977E+05 0.23411E+05 0.24803E+05 0.24208E+05 0.24909E+05 0.26925E+05 0.27109E+05
 0.27843E+05 0.25280E+05 0.24653E+05 0.22668E+05 0.20120E+05 0.22586E+05 0.20379E+05 0.22617E+05 0.24763E+05 0.21195E+05
 0.19852E+05 0.20025E+05 0.16901E+05 0.18278E+05 0.16568E+05 0.19824E+05 0.20449E+05 0.20610E+05 0.20185E+05 0.17895E+05
 0.18383E+05 0.17835E+05 0.17291E+05 0.16265E+05 0.13735E+05 0.13284E+05 0.14370E+05 0.13879E+05 0.14412E+05 0.12713E+05
 0.96849E+04 0.67922E+04 0.69599E+04 0.69460E+04 0.95648E+04 0.93736E+04 0.72535E+04 0.83329E+04 0.97616E+04 0.84538E+04
 0.89524E+04 0.13705E+05 0.12860E+05 0.11919E+05 0.11487E+05 0.12870E+05 0.12435E+05 0.10813E+05 0.10269E+05 0.91142E+04
 0.10208E+05 0.10205E+05 0.11492E+05 0.10665E+05 0.11746E+05 0.11022E+05 0.10772E+05 0.96146E+04 0.11037E+05 0.12565E+05
 0.10095E+05 0.78121E+04 0.90950E+04 0.71600E+04 0.85751E+04 0.11193E+05 0.10209E+05 0.96603E+04 0.87668E+04 0.85823E+04
 0.70411E+04 0.61784E+04 0.65081E+04 0.66487E+04 0.62029E+04 0.72857E+04 0.78884E+04 0.61718E+04 0.74684E+04 0.76835E+04
 0.79569E+04 0.61944E+04 0.51328E+04 0.41056E+04 0.36302E+04 0.48282E+04 0.47625E+04 0.62977E+04 0.69370E+04 0.69193E+04
 0.69612E+04 0.71952E+04 0.75790E+04 0.80427E+04 0.83371E+04 0.72712E+04 0.77604E+04 0.79435E+04 0.85042E+04 0.80764E+04
 0.84542E+04 0.78849E+04 0.84371E+04 0.78211E+04 0.71068E+04
 0.21304E+05 0.19426E+05 0.22464E+05 0.21451E+05 0.21528E+05 0.20104E+05 0.20796E+05 0.22551E+05 0.23348E+05 0.21803E+05
 0.19751E+05 0.18896E+05 0.18630E+05 0.18160E+05 0.21688E+05 0.22933E+05 0.25275E+05 0.28584E+05 0.27330E+05 0.29471E+05
 0.27317E+05 0.28491E+05 0.25639E+05 0.23154E+05 0.22551E+05 0.22302E+05 0.19737E+05 0.21873E+05 0.26474E+05 0.23708E+05
 0.22016E+05 0.19482E+05 0.20639E+05 0.21569E+05 0.18988E+05 0.21209E+05 0.23356E+05 0.21414E+05 0.21502E+05 0.20294E+05
 0.17000E+05 0.17876E+05 0.18442E+05 0.17765E+05 0.15808E+05 0.12712E+05 0.13781E+05 0.14890E+05 0.13097E+05 0.16701E+05
 0.13388E+05 0.11219E+05 0.78205E+04 0.79679E+04 0.84883E+04 0.97911E+04 0.11174E+05 0.88324E+04 0.10434E+05 0.89580E+04
 0.86072E+04 0.12451E+05 0.12348E+05 0.13236E+05 0.12974E+05 0.12132E+05 0.14113E+05 0.12446E+05 0.10191E+05 0.97738E+04
 0.10068E+05 0.10347E+05 0.95800E+04 0.94707E+04 0.99421E+04 0.10667E+05 0.93278E+04 0.98223E+04 0.94264E+04 0.10402E+05
 0.97425E+04 0.10340E+05 0.87204E+04 0.70515E+04 0.65299E+04 0.83997E+04 0.92203E+04 0.92995E+04 0.91651E+04 0.84551E+04
 0.66353E+04 0.66039E+04 0.65692E+04 0.58009E+04 0.52196E+04 0.58320E+04 0.54181E+04 0.68819E+04 0.73726E+04 0.78161E+04
 0.80255E+04 0.53088E+04 0.40600E+04 0.36563E+04 0.19173E+04 0.32484E+04 0.59389E+04 0.58626E+04 0.56526E+04 0.68273E+04
 0.75431E+04 0.78337E+04 0.86027E+04 0.86290E+04 0.75301E+04 0.74961E+04 0.69083E+04 0.74033E+04 0.79141E+04 0.78782E+04
 0.89945E+04 0.79200E+04 0.71674E+04 0.80252E+04 0.65266E+04
 0.22133E+05 0.21372E+05 0.20077E+05 0.22151E+05 0.22180E+05 0.20491E+05 0.19944E+05 0.22817E+05 0.25202E+05 0.26893E+05
 0.23609E+05 0.22405E+05 0.21559E+05 0.19491E+05 0.19833E+05 0.20964E+05 0.24371E+05 0.26031E+05 0.26103E+05 0.28802E+05
 0.27768E+05 0.26417E+05 0.24691E+05 0.24277E+05 0.23527E+05 0.22276E+05 0.21224E+05 0.23287E+05 0.27591E+05 0.24722E+05
 0.22647E+05 0.22684E+05 0.21604E+05 0.23179E+05 0.22214E+05 0.23135E+05 0.23528E+05 0.23595E+05 0.21287E+05 0.21538E+05
 0.20372E+05 0.19930E+05 0.18310E+05 0.17063E+05 0.15863E+05 0.15781E+05 0.14464E+05 0.14163E+05 0.15171E+05 0.16843E+05
 0.15493E+05 0.16246E+05 0.12279E+05 0.10825E+05 0.94032E+04 0.10025E+05 0.11326E+05 0.87743E+04 0.89460E+04 0.10878E+05
 0.11066E+05 0.14774E+05 0.12398E+05 0.13232E+05 0.12818E+05 0.13871E+05 0.12432E+05 0.11833E+05 0.11438E+05 0.97837E+04
 0.97109E+04 0.99845E+04 0.92980E+04 0.87684E+04 0.97575E+04 0.93129E+04 0.85814E+04 0.10797E+05 0.88368E+04 0.10467E+05
 0.10235E+05 0.94038E+04 0.99328E+04 0.96434E+04 0.82198E+04 0.97853E+04 0.86949E+04 0.90931E+04 0.82823E+04 0.85875E+04
 0.61577E+04 0.64511E+04 0.67890E+04 0.73054E+04 0.52098E+04 0.43248E+04 0.61210E+04 0.68055E+04 0.68551E+04 0.57659E+04
 0.63661E+04 0.56552E+04 0.43467E+04 0.47028E+04 0.45439E+04 0.39241E+04 0.45694E+04 0.43931E+04 0.49394E+04 0.74876E+04
 0.81882E+04 0.78085E+04 0.73804E+04 0.90215E+04 0.84661E+04 0.78409E+04 0.77114E+04 0.72278E+04 0.68973E+04 0.78005E+04
 0.86076E+04 0.75787E+04 0.76791E+04 0.80055E+04 0.76793E+04
 0.20604E+05 0.18031E+05 0.16763E+05 0.19863E+05 0.21172E+05 0.23041E+05 0.21817E+05 0.21463E+05 0.24981E+05 0.24859E+05
 0.21990E+05 0.22918E+05 0.21542E+05 0.19919E+05 0.19800E+05 0.20821E+05 0.22251E+05 0.22567E+05 0.25954E+05 0.25899E+05
 0.29678E+05 0.24817E+05 0.24837E+05 0.25355E+05 0.21574E+05 0.18037E+05 0.19847E+05 0.22787E+05 0.25452E+05 0.25271E+05
